#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.24421248067373 0.0007970718559775491
-5 -4.75 1 2 43.69867316091313 0.0009692153714766505
-5 -4.75 2 3 25.545850697842 0.0009535159693214723
-5 -4.75 3 4 16.80901130795382 0.0005009034358955944
-5 -4.75 4 5 11.88296895059313 0.0002988521539553091
-5 -4.75 5 6 8.797217929472769 0.0001885277556912257
-5 -4.75 6 7 6.723863057899336 0.0001206038829435485
-5 -4.75 7 8 5.260060027822682 7.460249955393294e-05
-5 -4.75 8 9 4.188045488291797 4.652313162978317e-05
-5 -4.75 9 10 3.380588859214968 3.536238350232423e-05
-5 -4.75 10 11 2.758766748945777 2.780427579640588e-05
-5 -4.75 11 12 2.27126891050735 2.326376338057656e-05
-5 -4.75 12 13 1.883430969364448 2.041609235692299e-05
-5 -4.75 13 14 1.571096549817534 1.86428191961685e-05
-5 -4.75 14 15 1.31697197922735 1.738401360351638e-05
-5 -4.75 15 16 1.108411770097269 3.363111412624242e-05
-5 -4.75 16 17 0.9359752795316167 1.372523579923346e-05
-5 -4.75 17 18 0.792505842698469 1.883749557229919e-05
-5 -4.75 18 19 0.6724951714883876 3.229474761623496e-05
-5 -4.75 19 20 0.5716437418927526 8.304178875651047e-06
-5 -4.75 20 21 0.4865631076160146 7.650430008887543e-06
-5 -4.75 21 22 0.4145515371435419 7.248961973516099e-06
-5 -4.75 22 23 0.3534320536156124 6.862967916132501e-06
-5 -4.75 23 24 0.3014388351420347 6.362007428151184e-06
-5 -4.75 24 25 0.2571283406507895 5.545475128820865e-06
-5 -4.75 25 26 0.2193103140345 4.732643339666609e-06
-5 -4.75 26 27 0.1869976285352674 4.34493960524418e-06
-5 -4.75 27 28 0.1593673829632626 4.046803382590225e-06
-5 -4.75 28 29 0.1357294762640568 3.557975450957374e-06
-5 -4.75 29 30 0.1155022353925232 3.058402696723417e-06
-5 -4.75 30 31 0.09819406561065601 2.68114416780707e-06
-5 -4.75 31 32 0.08338714349183095 2.370456924444264e-06
-5 -4.75 32 33 0.07072581800413096 2.126381266565058e-06
